time,price,qty,quote_qty,Open,High,Low,Close,Volume,returns,volatility
2023-07-10 07:00:00,30095.384244952853,0.0918885730441826,2765.572469639173,30073.9,30125.7,30066.1,30100.0,6012.545,0.0008645341490989,0.0018555955639087
2023-07-10 08:00:00,30064.563839933016,0.0950484407866522,2856.8227087395594,30100.0,30105.1,29966.6,30085.1,9308.474,-0.0004950166112956,0.0017727955383777
2023-07-10 09:00:00,30111.194152687163,0.1147738221060243,3456.3249273878528,30085.0,30194.3,30020.1,30126.9,14443.023,0.0013893920911016,0.0017503674754516
2023-07-10 10:00:00,30176.71753297227,0.0887998721227621,2679.887216631563,30127.2,30220.8,30127.2,30173.1,7083.033,0.0015335132389988,0.0016711852114495
2023-07-10 11:00:00,30190.353396913524,0.1034324796274738,3122.9769066893523,30173.0,30233.1,30161.3,30221.5,6930.183,0.0016040778044019,0.0017188755230925
2023-07-10 12:00:00,30209.18576986637,0.1148871813369795,3470.233713858769,30221.6,30275.4,30131.0,30147.0,13695.586,-0.0024651324388266,0.0017477061605819
2023-07-10 13:00:00,30230.034402610632,0.1156178075300855,3495.6063455436038,30147.1,30323.7,30142.0,30195.0,17927.466,0.0015921982286795,0.0017928937990267
2023-07-10 14:00:00,30264.97310751795,0.1183650210644989,3582.368686628849,30195.0,30359.7,30180.0,30296.8,19948.057,0.003371419109124,0.0019393873511563
2023-07-10 15:00:00,30271.86913130319,0.1005093192983784,3042.7210506564684,30296.8,30312.2,30225.2,30297.6,10617.905,2.640542895626652e-05,0.0019324911843056
2023-07-10 16:00:00,30291.021900114552,0.1144165712069416,3465.969896101635,30297.5,30377.4,30223.5,30336.0,12685.022,0.0012674271229404,0.0018994093929715
2023-07-10 17:00:00,30305.218465060603,0.097412311589908,2952.115204883264,30336.0,30354.7,30240.8,30264.4,8382.232,-0.0023602320675104,0.0019662126131682
2023-07-10 18:00:00,30421.49483532689,0.128521401652583,3910.917455750006,30264.4,30556.0,30250.6,30519.3,27452.814,0.0084224369225889,0.0026929804992437
2023-07-10 19:00:00,30640.13852676939,0.1268121798453603,3886.796908772771,30519.3,30830.0,30478.8,30824.5,43347.827,0.0100002293630587,0.0034012506974036
2023-07-10 20:00:00,30891.004746692084,0.1421585598594727,4338.698769529612,30824.5,31040.0,30759.0,30773.2,64581.07,-0.0016642605719475,0.0033691144748037
2023-07-10 21:00:00,30549.112303937927,0.140371625224933,4284.512717079941,30773.3,30799.2,30100.0,30282.7,45010.302,-0.0159391938439941,0.0050804705065788
2023-07-10 22:00:00,30275.972488887663,0.123640276665303,3742.9293636851353,30282.8,30385.1,30159.7,30332.1,35966.091,0.0016312944354366,0.0049706087644045
2023-07-10 23:00:00,30365.765833990637,0.0967953244835282,2939.355390901539,30332.0,30407.5,30320.0,30396.9,11535.486,0.0021363505988705,0.0049717104158498
2023-07-11 00:00:00,30407.13256402183,0.1135250139938427,3452.4225097267704,30396.9,30495.1,30348.7,30405.6,16224.995,0.0002862133967607,0.0049570445007544
2023-07-11 01:00:00,30496.66022178365,0.095022126233476,2898.6477892702287,30405.6,30599.0,30385.2,30572.1,12759.096,0.0054759649538242,0.0050568588215607
2023-07-11 02:00:00,30506.20258464516,0.0918079013401447,2800.7581970282768,30572.1,30593.7,30442.0,30472.5,8159.06,-0.003257872373831,0.0051384821299992
2023-07-11 03:00:00,30439.623550963486,0.1019131465517241,3101.944429293864,30472.6,30485.0,30382.4,30461.0,8038.909,-0.0003773894495036,0.0051435216713313
2023-07-11 04:00:00,30460.92337292313,0.0955067067900246,2909.369522807888,30460.9,30490.7,30421.9,30429.8,5966.686,-0.0010242605298578,0.0051508561154386
2023-07-11 05:00:00,30437.60549371634,0.0735644902201644,2239.16247347633,30429.9,30462.2,30416.4,30443.9,3892.665,0.0004633615731948,0.0051473813825153
2023-07-11 06:00:00,30552.72490983795,0.1104989222409018,3376.591291848793,30443.9,30660.0,30436.9,30621.8,15840.352,0.0058435351581103,0.0052798532163887
2023-07-11 07:00:00,30572.04488351316,0.1113262613271547,3403.7894967542734,30621.9,30641.8,30518.0,30528.5,11339.359,-0.0030468489768726,0.0053423844291461
2023-07-11 08:00:00,30517.75225965386,0.0928888930572229,2834.467158694728,30528.6,30557.8,30472.5,30482.1,7428.139,-0.0015198912491606,0.0053187234215531
2023-07-11 09:00:00,30401.493668573865,0.1228139144196238,3733.395883796701,30482.1,30497.7,30325.0,30435.5,20177.098,-0.0015287660627055,0.0053328063535837
2023-07-11 10:00:00,30394.17896641866,0.0810050807694885,2462.035086245727,30435.4,30435.5,30352.0,30385.0,6042.574,-0.0016592466034729,0.0053043528630242
2023-07-11 11:00:00,30402.89991654556,0.0763434150131656,2321.1665254881364,30385.0,30446.0,30375.0,30391.3,5305.791,0.0002073391476056,0.0053042695361436
2023-07-11 12:00:00,30392.619941359637,0.0860985012782146,2616.7631784593577,30391.4,30429.1,30360.1,30420.9,7106.312,0.0009739629433425,0.0053014727315954
2023-07-11 13:00:00,30393.18231606476,0.1064139651729051,3233.608687758442,30421.0,30480.0,30261.4,30435.3,18595.734,0.0004733587763674,0.0052685297518015
2023-07-11 14:00:00,30479.67773526721,0.0979099275793611,2984.126750012024,30435.3,30587.0,30360.1,30515.0,24511.065,0.0026186697683281,0.0049473469583233
2023-07-11 15:00:00,30609.76932507879,0.1238484060058385,3791.940918997168,30514.9,30804.9,30459.0,30585.5,47981.721,0.0023103391774537,0.0043979428571764
2023-07-11 16:00:00,30577.38165924225,0.0999014750335234,3055.0796296381736,30585.5,30684.6,30489.7,30631.0,17582.26,0.0014876330287227,0.0044059606389434
2023-07-11 17:00:00,30600.40600449158,0.0922567553527329,2823.040617714569,30631.1,30655.0,30529.9,30565.4,11543.442,-0.002141621233391,0.0024706798667843
2023-07-11 18:00:00,30466.345328292737,0.1028117122579264,3131.631227600129,30565.4,30565.5,30383.9,30461.6,14413.688,-0.0033959967806737,0.0025984863727635
2023-07-11 19:00:00,30517.810802383945,0.0935620776724834,2855.584631567864,30461.5,30570.0,30443.6,30565.5,9152.336,0.0034108516952491,0.0026628832235628
2023-07-11 20:00:00,30579.016823820748,0.0905597304569374,2769.1403610126918,30565.5,30622.7,30533.3,30561.1,7606.474,-0.000143953149793,0.0026645668270526
2023-07-11 21:00:00,30527.186911427845,0.0829401247136676,2531.764689383431,30561.0,30578.5,30493.0,30556.4,5213.948,-0.0001537902758734,0.0023648887733457
2023-07-11 22:00:00,30545.9711793299,0.0978533071002835,2988.875642498987,30556.5,30596.7,30492.8,30571.9,6764.012,0.0005072587084866,0.0022404118997739
2023-07-11 23:00:00,30601.352930425437,0.1114887267700814,3411.807943120873,30571.9,30640.0,30571.8,30608.4,7259.031,0.001193906822932,0.002247920257648
2023-07-12 00:00:00,30556.48765027193,0.1032767481094345,3155.1681598964174,30608.3,30618.9,30488.8,30500.0,8754.047,-0.0035415114805086,0.0023887180255
2023-07-12 01:00:00,30520.795218106527,0.0929694962845311,2837.632091383516,30499.9,30570.0,30485.0,30518.9,6555.837,0.0006196721311475,0.0023901629870365
2023-07-12 02:00:00,30591.000789368005,0.1199388835901812,3477.638085522376,30518.9,30672.0,30518.9,30599.0,9557.21,0.0026246031147911,0.0020720926987939
2023-07-12 03:00:00,30586.60942555261,0.0818411955021606,2503.2323913708456,30599.0,30624.0,30564.9,30581.3,3617.299,-0.0005784502761528,0.0019533809303088
2023-07-12 04:00:00,30589.84782110849,0.1214928544689846,3716.864875203136,30581.3,30624.0,30555.0,30623.9,5517.3550000000005,0.0013930081455006,0.0019356823161494
2023-07-12 05:00:00,30637.33226288275,0.0965873976278781,2959.27850473032,30623.9,30688.7,30600.0,30642.5,7630.501,0.0006073687544694,0.0018917402829863
2023-07-12 06:00:00,30708.66097752404,0.108371102155553,3328.3761330568927,30642.5,30786.0,30600.4,30706.6,17425.423,0.0020918658725626,0.0018688361433666
2023-07-12 07:00:00,30772.222499329306,0.1078092036464179,3317.614468307591,30706.6,30849.2,30699.0,30730.8,19690.812,0.0007881041860706,0.0018680996011865
2023-07-12 08:00:00,30707.879658137717,0.0991229524790296,3043.652857178316,30730.7,30750.6,30660.0,30720.5,11261.656,-0.0003351686256133,0.0018756505254452
2023-07-12 09:00:00,30708.206152973184,0.0837457042673611,2571.8918422880506,30720.5,30748.8,30670.0,30710.0,5755.926,-0.0003417913119904,0.0018849061959823
2023-07-12 10:00:00,30678.865275646323,0.0971169430999882,2979.2142240083813,30710.0,30710.1,30639.1,30671.9,6581.421,-0.0012406382285899,0.0018485139979304
2023-07-12 11:00:00,30716.81659207227,0.1042129980729781,3201.509498163113,30671.9,30807.5,30644.2,30765.3,10058.847,0.0030451325154292,0.0018980872270298
2023-07-12 12:00:00,30804.197416966657,0.1325689235761119,4084.134594685137,30765.4,30980.5,30610.4,30709.3,69047.861,-0.0018202325347063,0.0019324859982965
2023-07-12 13:00:00,30649.20809828587,0.1408353103610087,4315.012225522856,30709.2,30847.1,30450.0,30650.4,62426.378,-0.0019179857567576,0.0019192552978749
2023-07-12 14:00:00,30755.694152079905,0.1194601754545529,3674.1008953500814,30650.3,30821.7,30639.2,30725.4,28895.744,0.0024469501213686,0.0017931428100049
2023-07-12 15:00:00,30598.548094984075,0.1239552587013037,3791.3946236779257,30725.4,30796.4,30447.0,30510.2,38573.513,-0.0070039771654721,0.0023181714500334
2023-07-12 16:00:00,30471.30586602348,0.115305065076909,3513.441025148357,30510.1,30529.0,30406.0,30474.1,25337.135,-0.0011832108606303,0.0023311037641275
2023-07-12 17:00:00,30454.540545927943,0.0934390756464834,2845.763844626094,30474.1,30514.5,30410.5,30433.1,12093.913,-0.0013454047863595,0.0023466526711624
2023-07-12 18:00:00,30474.431276220585,0.0922293934050789,2810.864820609635,30433.1,30525.2,30412.2,30508.5,9101.381,0.0024775655454094,0.0024181545995309
2023-07-12 19:00:00,30306.591846048403,0.1326315246544254,4018.6089797242753,30508.6,30508.6,30186.0,30268.1,37929.035,-0.0078797712113017,0.0029541915096518
2023-07-12 20:00:00,30279.598682277174,0.0978567621221121,2962.888968083128,30268.1,30330.0,30220.5,30330.0,12520.577,0.0020450573375931,0.002920840166472
2023-07-12 21:00:00,30329.52956566549,0.0887597025912838,2692.177927366019,30330.0,30360.0,30298.8,30338.3,6028.559,0.0002736564457632,0.0029162808409048
2023-07-12 22:00:00,30341.809010256213,0.0806273251959599,2446.284525112116,30338.3,30360.0,30317.9,30350.1,4135.053,0.0003889473042326,0.0028404356130636
2023-07-12 23:00:00,30370.28725418569,0.0998900152207001,3033.8430996194825,30350.1,30408.8,30341.7,30368.9,6562.774,0.000619437827223,0.0028491894997788
2023-07-13 00:00:00,30371.98802160039,0.0921759259259259,2799.704889306169,30368.9,30423.0,30326.0,30343.9,6759.445,-0.0008232105871467,0.0028210127196922
2023-07-13 01:00:00,30335.15187803904,0.0911406238988983,2764.76148672453,30344.0,30388.0,30276.6,30373.0,7759.895,0.0009590065878148,0.0028290690695674
2023-07-13 02:00:00,30342.473619295324,0.0841230747348315,2552.252551231357,30373.0,30373.0,30305.0,30328.1,4140.033,-0.0014782866361571,0.0027731345227465
2023-07-13 03:00:00,30289.493320334117,0.0943304656003794,2857.395279651392,30328.1,30335.5,30257.1,30283.7,7159.871,-0.0014639888420309,0.0027587935599643
2023-07-13 04:00:00,30277.316962155717,0.1007084417696812,3049.027305061267,30283.6,30312.9,30233.0,30284.5,7429.866,2.6416851309329917e-05,0.0027626916225092
2023-07-13 05:00:00,30282.65263289828,0.0897455338491619,2717.7666742809874,30284.5,30315.0,30241.2,30308.1,5370.283,0.0007792765275966,0.0027818792655502
2023-07-13 06:00:00,30336.58505725431,0.108414558953064,3289.4289933484333,30308.0,30393.3,30289.6,30375.3,8615.705,0.0022172290575785,0.0028501656354782
2023-07-13 07:00:00,30382.25153672872,0.1000098262603246,3038.461253024261,30375.3,30414.0,30341.1,30355.1,7724.959,-0.0006650140080921,0.0027265843036958
2023-07-13 08:00:00,30374.30081328627,0.119282581989519,3623.1758747025983,30355.1,30416.5,30328.2,30400.0,7670.705,0.0014791583621862,0.0027528474836748
2023-07-13 09:00:00,30509.2473876798,0.1362050389734629,4032.802449856496,30400.0,30597.5,30399.9,30560.2,27906.097,0.0052697368421052,0.0030150136185145
2023-07-13 10:00:00,30568.52854897041,0.1235265742009928,3776.127583284158,30560.1,30624.0,30503.2,30560.1,15950.863,-3.2722298938248078e-06,0.0029533855132888
2023-07-13 11:00:00,30550.889640783287,0.1015166285412634,3101.420453677635,30560.1,30584.0,30524.1,30530.6,8076.866,-0.0009653109773855,0.0025024936124535
2023-07-13 12:00:00,30520.124137664025,0.1192576256648817,3639.3828433660738,30530.6,30592.2,30446.4,30501.3,20021.805,-0.0009596928982725,0.0024972538950348
2023-07-13 13:00:00,30592.068279326257,0.1111812199620876,3402.2187390976337,30501.4,30683.3,30491.2,30646.7,17419.54,0.0047670099307242,0.00268478984464
2023-07-13 14:00:00,30549.85575209846,0.1169777949430969,3573.422333567125,30646.7,30681.9,30450.0,30559.7,22715.918,-0.0028388048305364,0.0027262523334613
2023-07-13 15:00:00,30882.615869018413,0.1716666710950116,5303.138871604508,30559.7,31205.3,30532.0,30915.4,116296.273,0.0116395121679859,0.003180059245742
2023-07-13 16:00:00,30852.107063432144,0.1404464916623912,4333.472117609572,30915.5,30959.6,30700.0,30814.9,62688.432,-0.0032508070411509,0.0033117699205354
2023-07-13 17:00:00,30994.40763016574,0.1374042099586463,4261.234561888156,30814.8,31200.0,30771.5,31058.3,54524.876,0.0078987762413635,0.003667920370746
2023-07-13 18:00:00,31276.79757057251,0.1472759790087008,4607.536552498797,31058.2,31485.0,31050.0,31247.7,90591.222,0.0060982088523842,0.0038220592620312
2023-07-13 19:00:00,31583.908011117823,0.1415612044707075,4471.524782464346,31247.8,31850.0,31233.3,31600.6,84062.016,0.011293631211257,0.0043993956219581
2023-07-13 20:00:00,31500.33491754488,0.1277336474480639,4021.853874271604,31600.5,31693.7,31269.6,31364.9,34592.06,-0.0074587191382441,0.0048505059565607
2023-07-13 21:00:00,31187.4680083913,0.1460950853413827,4556.303040547155,31364.9,31384.7,30993.8,31243.9,42446.32,-0.0038578155836619,0.0050046554903398
2023-07-13 22:00:00,31284.795930547443,0.1326913180791874,4150.919075298413,31243.9,31350.0,31183.8,31291.6,18864.592,0.0015266980114516,0.0049577506613499
2023-07-13 23:00:00,31393.828840731298,0.1234767171963205,3876.496537939508,31291.6,31483.9,31288.6,31441.7,17235.868,0.0047968144805634,0.0049533142312735
2023-07-14 00:00:00,31437.06648898572,0.1045597389140229,3286.971769844153,31441.6,31520.0,31354.0,31436.6,22603.097,-0.0001622049698331,0.0049572265608834
2023-07-14 01:00:00,31394.75968719466,0.0970283970946957,3046.0606256906244,31436.7,31498.4,31321.4,31410.1,14200.397,-0.0008429664785631,0.004989356537013
2023-07-14 02:00:00,31412.988869859324,0.0858685128934272,2697.432405476205,31410.0,31469.8,31369.6,31448.0,7971.861,0.0012066182533643,0.0049900165978738
2023-07-14 03:00:00,31484.94300366967,0.0984448640341247,3100.786007820217,31448.1,31640.0,31386.0,31445.4,15693.588,-8.267616382595655e-05,0.0049768736597558
2023-07-14 04:00:00,31417.42927123232,0.094208722741433,2959.4128617649767,31445.4,31457.7,31355.2,31378.3,9223.505,-0.002133857416347,0.0050532666816236
2023-07-14 05:00:00,31361.782462093863,0.087968834919593,2758.825509131605,31378.3,31394.9,31337.7,31354.3,6701.026,-0.0007648597916394,0.005002334596495
2023-07-14 06:00:00,31327.8243034564,0.0946836939170601,2965.9613469924943,31354.2,31384.6,31275.2,31285.7,8363.316,-0.0021878976727274,0.0050557496460692
2023-07-14 07:00:00,31196.984079216552,0.1175515369036326,3666.726183807675,31285.6,31334.0,31068.5,31096.0,22926.664,-0.0060634730883438,0.0052928923931981
2023-07-14 08:00:00,31205.180941861632,0.1143792817217257,3568.580450863206,31095.9,31284.9,31076.5,31240.6,17086.549,0.0046501157705169,0.0053358821721074
2023-07-14 09:00:00,31191.23043707668,0.0965451236714871,3011.239690421786,31240.5,31240.6,31137.9,31183.5,8965.856,-0.0018277497871359,0.0053083060844242
2023-07-14 10:00:00,31145.66590272569,0.0966951894503992,3011.536231795957,31183.6,31198.8,31085.7,31173.0,10185.001,-0.0003367165327817,0.0052451099024568
2023-07-14 11:00:00,31190.302580451757,0.0882840226452513,2753.712695080077,31172.9,31233.0,31138.7,31206.4,7656.785,0.0010714400282296,0.0046116709904208
2023-07-14 12:00:00,31169.602076817067,0.0909134280064713,2833.3056896542635,31206.4,31219.1,31105.5,31122.6,7586.271,-0.0026853465955701,0.0045892823624263
2023-07-14 13:00:00,31171.415832772724,0.1100730656450759,3431.1813137308773,31122.6,31283.7,31037.4,31251.0,21434.418,0.0041256193248635,0.0043402171081702
2023-07-14 14:00:00,31235.518565371785,0.0974732530495655,3045.2426151589007,31251.0,31352.0,31168.0,31294.2,16277.156,0.0013823557646155,0.0041328247945003
2023-07-14 15:00:00,31285.238863379604,0.0983339169270816,3076.434343209281,31294.1,31364.9,31200.0,31236.5,14883.92,-0.0018437921403966,0.0031946898170887
2023-07-14 16:00:00,31188.24028510693,0.1153700461469438,3597.080119732091,31236.6,31272.7,31040.5,31205.6,21600.503,-0.0009892273462136,0.002758723968067
2023-07-14 17:00:00,30908.24401899005,0.1405252884095572,4315.483826223342,31205.6,31206.0,30601.6,30674.9,67324.682,-0.0170065629246032,0.0046094714314187
2023-07-14 18:00:00,30332.29502141964,0.152077817765715,4610.670662396664,30674.8,30760.0,30009.9,30074.7,117219.757,-0.0195664859543144,0.0061714382736007
2023-07-14 19:00:00,30072.138721418625,0.1403100048551693,4218.4137283648615,30074.6,30221.9,29876.6,30099.9,61266.083,0.0008379135951481,0.0060044387067881
2023-07-14 20:00:00,30085.87512657561,0.1128903797479016,3396.5429536404336,30099.9,30220.0,29965.0,30170.4,26805.482,0.0023422004724267,0.0060740274010364
2023-07-14 21:00:00,30199.056651676117,0.0957342175300978,2891.3191120250517,30170.4,30252.9,30125.5,30224.4,12985.485,0.0017898337443322,0.0061295154651332
2023-07-14 22:00:00,30211.03784886832,0.0880860178929162,2661.315274864061,30224.4,30236.2,30180.0,30208.0,7079.209,-0.0005426079591324,0.0060951760212876
2023-07-14 23:00:00,30260.36103590602,0.1217229021147222,3683.3073038147754,30207.9,30299.9,30191.2,30293.3,12651.635,0.0028237552966101,0.0061771798522673
2023-07-15 00:00:00,30268.048705926703,0.0987885188544771,2990.222787389117,30293.3,30315.0,30220.2,30315.0,8385.861,0.0007163300135673,0.0062030191516568
2023-07-15 01:00:00,30325.845378172224,0.1220057372421851,3700.427756414815,30315.0,30380.0,30271.1,30323.0,9293.055,0.0002638957611742,0.0062154675458871
2023-07-15 02:00:00,30300.21977530685,0.0898611917645506,2722.849768123928,30323.0,30336.9,30272.9,30277.8,5447.026,-0.001490617682947,0.0062142607372846
2023-07-15 03:00:00,30283.985845498584,0.1031543388496927,3124.211933854082,30277.8,30324.8,30250.7,30276.0,6345.436,-5.9449497651686833e-05,0.0061326631769647
2023-07-15 04:00:00,30290.757403504,0.0733909022914258,2223.0436907504363,30276.0,30310.0,30275.1,30282.9,3238.08,0.0002279032897345,0.0059841096543389
